x                        y         weight                        
60.6217782649107022      -35       0.000000e+00                  
62.3538290724795772      -35       1.175825e-10                  
64.0858798800484522      -35       0.000000e+00                  
65.8179306876173342      -35       8.423117e-10                  
67.5499814951862021      -35       0.000000e+00                  
69.2820323027550842      -35       6.360360e-09                  
71.0140831103239663      -35       0.000000e+00                  
72.7461339178928341      -35       4.957915e-08                  
74.4781847254617162      -35       0.000000e+00                  
76.2102355330305983      -35       3.377701e-07                  
77.9422863405994661      -35       0.000000e+00                  
79.6743371481683482      -35       4.020138e-06                  
81.4063879557372303      -35       0.000000e+00                  
83.1384387633060982      -35       0.000000e+00                  
84.8704895708749802      -35       0.000000e+00                  
86.6025403784438481      -35       0.000000e+00                  
88.3345911860127302      -35       0.000000e+00                  
90.0666419935816123      -35       0.000000e+00                  
91.7986928011504801      -35       0.000000e+00                  
93.5307436087193622      -35       0.000000e+00                  
95.2627944162882443      -35       0.000000e+00                  
96.9948452238571122      -35       0.000000e+00                  
98.7268960314259942      -35       0.000000e+00                  
100.4589468389948763     -35       0.000000e+00                  
102.1909976465637442     -35       0.000000e+00                  
-1.7320508075688772      -34       0.000000e+00                  
0.0000000000000000       -34       0.000000e+00                  
1.7320508075688772       -34       0.000000e+00                  
3.4641016151377548       -34       0.000000e+00                  
5.1961524227066320       -34       0.000000e+00                  
6.9282032302755088       -34       0.000000e+00                  
8.6602540378443873       -34       0.000000e+00                  
10.3923048454132640      -34       0.000000e+00                  
12.1243556529821408      -34       0.000000e+00                  
13.8564064605510175      -34       0.000000e+00                  
15.5884572681198943      -34       0.000000e+00                  
17.3205080756887710      -34       0.000000e+00                  
19.0525588832576496      -34       1.465699e-04                  
20.7846096908265245      -34       0.000000e+00                  
22.5166604983954031      -34       1.230948e-05                  
24.2487113059642780      -34       0.000000e+00                  
25.9807621135331566      -34       1.821008e-06                  
27.7128129211020351      -34       0.000000e+00                  
29.4448637286709101      -34       2.388363e-07                  
31.1769145362397886      -34       0.000000e+00                  
32.9089653438086671      -34       3.230117e-08                  
34.6410161513775492      -34       0.000000e+00                  
